PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=99.5 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=175 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=176 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 63 received, 37% packet loss, time 19943ms
rtt min/avg/max/mdev = 99.477/193.994/208.972/14.504 ms, pipe 2
