PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=175 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=175 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=175 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=174 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=102 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=101 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=184 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 69 received, 31% packet loss, time 19940ms
rtt min/avg/max/mdev = 100.913/182.919/204.520/15.195 ms, pipe 2
