PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=467 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=431 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=426 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=427 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=435 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=452 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=418 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=423 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=433 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=441 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=447 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=440 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=407 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=406 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=413 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=419 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=425 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=433 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=436 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=431 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=416 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=403 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=407 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=411 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=416 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=422 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=421 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=426 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=399 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=401 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=430 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=447 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=451 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=448 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=472 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=451 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=255 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=460 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=441 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=426 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=431 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=437 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=440 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=453 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=420 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=415 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=421 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=428 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=429 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=443 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=443 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=408 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=411 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=417 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=424 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=429 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=440 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=436 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=405 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=402 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=415 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=418 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=428 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=431 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=447 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=417 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=411 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=416 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=424 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=432 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 72 received, 28% packet loss, time 19975ms
rtt min/avg/max/mdev = 255.006/425.055/471.575/25.640 ms, pipe 3
