PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=23.2 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=22.2 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=19.1 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=28.0 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=28.2 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=29.1 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=29.2 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=26.7 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=33.4 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=23.4 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=20.4 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=34.2 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=34.6 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=33.0 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=23.2 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=29.3 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=38.7 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=32.0 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=23.7 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=27.8 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=28.0 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=23.8 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=34.6 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=54.0 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=84.7 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=113 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=81.3 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=62.7 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=39.7 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=18.7 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=28.1 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=25.6 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=24.4 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=28.0 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=28.3 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=25.1 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=35.6 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=28.8 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=18.3 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=24.1 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=16.3 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=37.6 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=31.0 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=50.2 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=89.7 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=106 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=80.2 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=48.4 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=29.3 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=27.1 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=20.0 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=25.6 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=28.3 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=33.1 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=23.6 ms
